代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),
GDAXI.GI,德国DAX,2009-02-02,4165.71,4309.19,4198.15,4271.04,111287152,N/A,
GDAXI.GI,德国DAX,2009-02-03,4302.52,4385.44,4224.53,4374.96,130716584,N/A,
GDAXI.GI,德国DAX,2009-02-04,4388.26,4545.52,4372.01,4492.79,139793264,N/A,
GDAXI.GI,德国DAX,2009-02-05,4443.95,4519.44,4387.78,4510.49,126373328,N/A,
GDAXI.GI,德国DAX,2009-02-06,4524.8,4657.06,4506.45,4644.63,164838368,N/A,
GDAXI.GI,德国DAX,2009-02-09,4627.83,4688.59,4596.74,4666.82,145603104,N/A,
GDAXI.GI,德国DAX,2009-02-10,4636.64,4649.23,4505.54,4505.54,147312912,N/A,
GDAXI.GI,德国DAX,2009-02-11,4491.72,4539.22,4466.06,4530.09,107647168,N/A,
GDAXI.GI,德国DAX,2009-02-12,4518.68,4518.68,4371.47,4407.56,130700952,N/A,
GDAXI.GI,德国DAX,2009-02-13,4458.74,4508.72,4397.6,4413.39,109216464,N/A,
GDAXI.GI,德国DAX,2009-02-16,4386.46,4421.78,4359.29,4366.64,86113224,N/A,
GDAXI.GI,德国DAX,2009-02-17,4329.35,4329.7,4195.22,4216.6,144426912,N/A,
GDAXI.GI,德国DAX,2009-02-18,4229.53,4255.39,4124.11,4204.96,147542544,N/A,
GDAXI.GI,德国DAX,2009-02-19,4212.71,4275.09,4189.16,4215.21,121869936,N/A,
GDAXI.GI,德国DAX,2009-02-20,4164.51,4167.05,4014.66,4014.66,173606816,N/A,
GDAXI.GI,德国DAX,2009-02-23,4057.25,4111.52,3912.71,3936.45,131904208,N/A,
GDAXI.GI,德国DAX,2009-02-24,3922.02,3932.59,3816.88,3895.75,149828192,N/A,
GDAXI.GI,德国DAX,2009-02-25,3937.93,3977.77,3790.79,3846.21,152061296,N/A,
GDAXI.GI,德国DAX,2009-02-26,3882.88,3989.63,3849.76,3942.62,186766592,N/A,
GDAXI.GI,德国DAX,2009-02-27,3907.85,3907.85,3764.69,3843.74,207658112,N/A,
GDAXI.GI,德国DAX,2009-03-02,3817.51,3821.97,3692.78,3710.07,153081552,N/A,
GDAXI.GI,德国DAX,2009-03-03,3724.53,3755.88,3667.86,3690.72,138062864,N/A,
GDAXI.GI,德国DAX,2009-03-04,3724.74,3891.71,3721.91,3890.94,173156544,N/A,
GDAXI.GI,德国DAX,2009-03-05,3864.18,3864.18,3695.49,3695.49,156961968,N/A,
GDAXI.GI,德国DAX,2009-03-06,3699.33,3769.13,3638,3666.41,167749600,N/A,
GDAXI.GI,德国DAX,2009-03-09,3677.07,3706.32,3588.89,3692.03,146212960,N/A,
GDAXI.GI,德国DAX,2009-03-10,3716.29,3908.14,3681.33,3886.98,207917024,N/A,
GDAXI.GI,德国DAX,2009-03-11,3866.74,3994.77,3829.13,3914.1,189317520,N/A,
GDAXI.GI,德国DAX,2009-03-12,3890.23,3971.25,3802.2,3956.22,168484640,N/A,
GDAXI.GI,德国DAX,2009-03-13,3988.05,4053.84,3936.81,3953.6,144104080,N/A,
GDAXI.GI,德国DAX,2009-03-16,3990.83,4063.02,3983.4,4044.54,137356624,N/A,
GDAXI.GI,德国DAX,2009-03-17,4040.83,4046.42,3947.28,3987.77,131469392,N/A,
GDAXI.GI,德国DAX,2009-03-18,4024.18,4066.69,3948.59,3996.32,129086232,N/A,
GDAXI.GI,德国DAX,2009-03-19,4013.69,4137.8,4002.33,4043.46,212257008,N/A,
GDAXI.GI,德国DAX,2009-03-20,4006.47,4081.73,3995.09,4068.74,288460096,N/A,
GDAXI.GI,德国DAX,2009-03-23,4154.34,4184.77,4102.34,4176.37,136655712,N/A,
GDAXI.GI,德国DAX,2009-03-24,4234.59,4239.74,4150.97,4187.36,135154944,N/A,
GDAXI.GI,德国DAX,2009-03-25,4164.11,4262.23,4139.59,4223.29,139741616,N/A,
GDAXI.GI,德国DAX,2009-03-26,4228.43,4262.96,4212.64,4259.37,125741312,N/A,
GDAXI.GI,德国DAX,2009-03-27,4265.32,4272.12,4155.54,4203.55,147529264,N/A,
GDAXI.GI,德国DAX,2009-03-30,4123.82,4126.37,3987.39,3989.23,129820048,N/A,
GDAXI.GI,德国DAX,2009-03-31,4026.89,4091.66,4007.22,4084.76,117572048,N/A,
GDAXI.GI,德国DAX,2009-04-01,4075.2,4148.66,3997.46,4131.07,124646616,N/A,
GDAXI.GI,德国DAX,2009-04-02,4227.29,4404.62,4225.16,4381.92,187984224,N/A,
GDAXI.GI,德国DAX,2009-04-03,4344.28,4456.3,4335.09,4384.99,155443008,N/A,
GDAXI.GI,德国DAX,2009-04-07,4421.71,4379.33,4276.29,4322.5,108059672,N/A,
GDAXI.GI,德国DAX,2009-04-08,4286.47,4377.35,4228.89,4357.92,111867928,N/A,
GDAXI.GI,德国DAX,2009-04-09,4397.06,4510.74,4377.98,4491.12,121186392,N/A,
GDAXI.GI,德国DAX,2009-04-14,4489.02,4583.91,4461.48,4557.01,133962496,N/A,
GDAXI.GI,德国DAX,2009-04-15,4527.66,4559.28,4488.26,4549.79,96173704,N/A,
GDAXI.GI,德国DAX,2009-04-16,4570.34,4644.84,4531.94,4609.46,107977168,N/A,
GDAXI.GI,德国DAX,2009-04-17,4622.28,4680.63,4590.72,4676.84,170314800,N/A,
GDAXI.GI,德国DAX,2009-04-20,4655.84,4667.65,4470.84,4486.3,145103120,N/A,
GDAXI.GI,德国DAX,2009-04-21,4488.63,4542.92,4390.7,4501.63,220715712,N/A,
GDAXI.GI,德国DAX,2009-04-22,4508.78,4594.88,4456.5,4594.42,188038240,N/A,
GDAXI.GI,德国DAX,2009-04-23,4565.44,4609.17,4524.48,4538.21,146286688,N/A,
GDAXI.GI,德国DAX,2009-04-24,4545.25,4674.73,4542.89,4674.32,157380640,N/A,
GDAXI.GI,德国DAX,2009-04-27,4625.41,4712.97,4571.54,4694.07,133328368,N/A,
GDAXI.GI,德国DAX,2009-04-28,4659.81,4661.2,4547.9,4607.42,140527200,N/A,
GDAXI.GI,德国DAX,2009-04-29,4617.01,4722.11,4611.54,4704.56,152123968,N/A,
GDAXI.GI,德国DAX,2009-04-30,4732.9,4837.22,4710.09,4769.45,184661408,N/A,
GDAXI.GI,德国DAX,2009-05-04,4790.03,4908.88,4781.97,4902.45,122411736,N/A,
GDAXI.GI,德国DAX,2009-05-05,4897.4,4928.03,4843.6,4853.03,148649392,N/A,
GDAXI.GI,德国DAX,2009-05-06,4848.94,4945.54,4827.88,4880.71,155268096,N/A,
GDAXI.GI,德国DAX,2009-05-07,4898.54,4980.3,4792.17,4804.1,192573808,N/A,
GDAXI.GI,德国DAX,2009-05-08,4851.52,4965.88,4846.85,4913.9,157562656,N/A,
GDAXI.GI,德国DAX,2009-05-11,4907.29,4917.73,4832.37,4866.91,120454728,N/A,
GDAXI.GI,德国DAX,2009-05-12,4836.99,4926.69,4821.53,4854.11,136220896,N/A,
GDAXI.GI,德国DAX,2009-05-13,4864.67,4881.25,4714.18,4727.61,162330320,N/A,
GDAXI.GI,德国DAX,2009-05-14,4727.68,4744.62,4653.25,4738.47,126281504,N/A,
GDAXI.GI,德国DAX,2009-05-15,4757.32,4776.64,4685.18,4737.5,142480928,N/A,
GDAXI.GI,德国DAX,2009-05-18,4702.81,4858.65,4655.53,4851.96,119160496,N/A,
GDAXI.GI,德国DAX,2009-05-19,4874.84,5005.45,4874.84,4959.62,151052544,N/A,
GDAXI.GI,德国DAX,2009-05-20,4954.35,5060.76,4949.85,5038.94,128698368,N/A,
GDAXI.GI,德国DAX,2009-05-21,4997.49,4997.49,4874.97,4900.67,80316160,N/A,
GDAXI.GI,德国DAX,2009-05-22,4904.67,4964.68,4868.56,4918.75,80979584,N/A,
GDAXI.GI,德国DAX,2009-05-25,4936.04,4942.14,4829.9,4918.45,53524064,N/A,
GDAXI.GI,德国DAX,2009-05-26,4891.29,4994.05,4802.8,4985.6,100105264,N/A,
GDAXI.GI,德国DAX,2009-05-27,5002.34,5035.51,4962.76,5000.77,98111520,N/A,
GDAXI.GI,德国DAX,2009-06-01,4958.65,5156.62,4991.21,5142.56,87549200,N/A,
GDAXI.GI,德国DAX,2009-06-02,5116.38,5177.59,5096,5144.06,89683504,N/A,
GDAXI.GI,德国DAX,2009-06-03,5150.02,5158.33,5036.54,5054.53,82634024,N/A,
GDAXI.GI,德国DAX,2009-06-04,5059.8,5121,5044.17,5064.8,87357128,N/A,
GDAXI.GI,德国DAX,2009-06-05,5092.62,5165.27,5047.83,5077.03,97582080,N/A,
GDAXI.GI,德国DAX,2009-06-08,5060.72,5060.72,4969.96,5004.72,86277328,N/A,
GDAXI.GI,德国DAX,2009-06-09,5018.41,5064.36,4982.12,4997.86,80871752,N/A,
GDAXI.GI,德国DAX,2009-06-10,5047.53,5133.4,5034.81,5051.18,91791680,N/A,
GDAXI.GI,德国DAX,2009-06-11,5039.97,5120.87,5038.03,5107.26,67421424,N/A,
GDAXI.GI,德国DAX,2009-06-12,5098.01,5108.77,5044.33,5069.24,84704232,N/A,
GDAXI.GI,德国DAX,2009-06-15,5051.35,5051.35,4886.4,4889.94,93486248,N/A,
GDAXI.GI,德国DAX,2009-06-16,4899.81,4933.79,4870.2,4890.72,86782344,N/A,
GDAXI.GI,德国DAX,2009-06-17,4883.06,4886.65,4761.2,4799.98,142924224,N/A,
GDAXI.GI,德国DAX,2009-06-18,4810.35,4858.67,4768.94,4837.48,119215432,N/A,
GDAXI.GI,德国DAX,2009-06-19,4844.82,4878.82,4816.12,4839.46,230003232,N/A,
GDAXI.GI,德国DAX,2009-06-22,4837.28,4846.09,4693.34,4693.4,115639872,N/A,
GDAXI.GI,德国DAX,2009-06-23,4680.34,4752.86,4669.8,4707.15,100792704,N/A,
GDAXI.GI,德国DAX,2009-06-24,4728.78,4840.35,4698.19,4836.01,105072576,N/A,
GDAXI.GI,德国DAX,2009-06-25,4838.04,4838.04,4720.24,4800.56,92935576,N/A,
GDAXI.GI,德国DAX,2009-06-26,4818.19,4866.8,4753.93,4776.47,82496968,N/A,
GDAXI.GI,德国DAX,2009-06-29,4768.11,4901.36,4762.61,4885.09,86492248,N/A,
GDAXI.GI,德国DAX,2009-06-30,4897.46,4905.64,4790.17,4808.64,87875528,N/A,
GDAXI.GI,德国DAX,2009-07-01,4820.61,4930.35,4818.91,4905.44,109629992,N/A,
GDAXI.GI,德国DAX,2009-07-02,4891,4891,4718.49,4718.49,109651168,N/A,
GDAXI.GI,德国DAX,2009-07-03,4738,4748.32,4685.27,4708.21,63433368,N/A,
GDAXI.GI,德国DAX,2009-07-06,4669.66,4686.9,4611.21,4651.82,79289544,N/A,
GDAXI.GI,德国DAX,2009-07-07,4663.37,4703.3,4590.69,4598.19,84070984,N/A,
GDAXI.GI,德国DAX,2009-07-08,4594.87,4630.62,4558,4572.65,90809704,N/A,
GDAXI.GI,德国DAX,2009-07-09,4600.17,4669.92,4596.32,4630.07,83306784,N/A,
GDAXI.GI,德国DAX,2009-07-10,4613.12,4644.55,4570.05,4576.31,82052712,N/A,
GDAXI.GI,德国DAX,2009-07-13,4564.94,4722.34,4524.01,4722.34,92348600,N/A,
GDAXI.GI,德国DAX,2009-07-14,4734.2,4802.98,4705.91,4781.69,90668928,N/A,
GDAXI.GI,德国DAX,2009-07-15,4799.25,4928.45,4798.69,4928.44,102802120,N/A,
GDAXI.GI,德国DAX,2009-07-16,4920.77,4998.68,4904.24,4957.19,93943696,N/A,
GDAXI.GI,德国DAX,2009-07-17,4980.01,5017.6,4960.65,4978.4,95075264,N/A,
GDAXI.GI,德国DAX,2009-07-20,5014.5,5063.6,5007.95,5030.15,76344656,N/A,
GDAXI.GI,德国DAX,2009-07-21,5041.19,5141.36,5027.3,5093.97,79841000,N/A,
GDAXI.GI,德国DAX,2009-07-22,5098.84,5137.51,5050.4,5121.56,78810840,N/A,
GDAXI.GI,德国DAX,2009-07-23,5129.22,5258.84,5101.26,5247.28,105835304,N/A,
GDAXI.GI,德国DAX,2009-07-24,5233.85,5301.91,5202.02,5229.36,96624320,N/A,
GDAXI.GI,德国DAX,2009-07-27,5277.72,5309.62,5216.49,5251.55,86080784,N/A,
GDAXI.GI,德国DAX,2009-07-28,5261.9,5304.05,5174.09,5174.74,108897216,N/A,
GDAXI.GI,德国DAX,2009-07-29,5168.89,5307.82,5159.25,5270.32,104981696,N/A,
GDAXI.GI,德国DAX,2009-07-30,5293.55,5396.95,5251.5,5360.66,130771184,N/A,
GDAXI.GI,德国DAX,2009-07-31,5349.14,5383.02,5303.69,5332.14,103970496,N/A,
GDAXI.GI,德国DAX,2009-08-03,5330.87,5463.32,5309.35,5426.85,96072080,N/A,
GDAXI.GI,德国DAX,2009-08-04,5418.83,5427.57,5360.44,5417.02,84007704,N/A,
GDAXI.GI,德国DAX,2009-08-05,5406.38,5451.77,5333.52,5353.01,102562264,N/A,
GDAXI.GI,德国DAX,2009-08-06,5389.58,5422.02,5340.36,5369.98,108025016,N/A,
GDAXI.GI,德国DAX,2009-08-07,5366.38,5480.93,5312.78,5458.96,108906368,N/A,
GDAXI.GI,德国DAX,2009-08-10,5451.79,5452.2,5390.7,5418.12,67740416,N/A,
GDAXI.GI,德国DAX,2009-08-11,5423.16,5455.18,5272.36,5285.81,91932168,N/A,
GDAXI.GI,德国DAX,2009-08-12,5283.41,5367.63,5252.15,5350.09,84528608,N/A,
GDAXI.GI,德国DAX,2009-08-13,5357.77,5455.27,5357.77,5401.11,89351264,N/A,
GDAXI.GI,德国DAX,2009-08-14,5402.99,5444.13,5289.78,5309.11,85108144,N/A,
GDAXI.GI,德国DAX,2009-08-17,5296.33,5296.33,5173.84,5201.61,91151952,N/A,
GDAXI.GI,德国DAX,2009-08-18,5218.09,5250.74,5200.47,5250.74,61695528,N/A,
GDAXI.GI,德国DAX,2009-08-19,5210.47,5253.71,5158.6,5231.98,67108644,N/A,
GDAXI.GI,德国DAX,2009-08-20,5261.66,5325.86,5261.66,5311.06,68607408,N/A,
GDAXI.GI,德国DAX,2009-08-21,5296.01,5478.18,5286.23,5462.74,121266456,N/A,
GDAXI.GI,德国DAX,2009-08-24,5464.53,5531.76,5463.77,5519.75,77066040,N/A,
GDAXI.GI,德国DAX,2009-08-25,5482.99,5575.53,5472.63,5557.09,84254376,N/A,
GDAXI.GI,德国DAX,2009-08-26,5548.77,5572.47,5500.1,5521.97,80952248,N/A,
GDAXI.GI,德国DAX,2009-08-27,5512.9,5540.43,5432.06,5470.33,84201720,N/A,
GDAXI.GI,德国DAX,2009-08-28,5512.17,5573.89,5502.46,5517.35,88479440,N/A,
GDAXI.GI,德国DAX,2009-08-31,5474.62,5495.56,5437.92,5464.61,66438100,N/A,
GDAXI.GI,德国DAX,2009-09-01,5479.35,5507.48,5327.29,5327.29,113526968,N/A,
GDAXI.GI,德国DAX,2009-09-02,5325.94,5337.84,5263.11,5319.84,102122384,N/A,
GDAXI.GI,德国DAX,2009-09-03,5332.5,5364.03,5278.5,5301.42,93785600,N/A,
GDAXI.GI,德国DAX,2009-09-04,5328.59,5404.3,5320.28,5384.43,102101144,N/A,
GDAXI.GI,德国DAX,2009-09-07,5400.76,5477.13,5400.76,5463.51,97157944,N/A,
GDAXI.GI,德国DAX,2009-09-08,5474.69,5502.77,5455.38,5481.73,96498672,N/A,
GDAXI.GI,德国DAX,2009-09-09,5463.93,5578.15,5450.4,5574.26,128723104,N/A,
GDAXI.GI,德国DAX,2009-09-10,5596.45,5626.97,5547.37,5594.77,139892624,N/A,
GDAXI.GI,德国DAX,2009-09-11,5601.65,5653.15,5601.65,5624.02,94749872,N/A,
GDAXI.GI,德国DAX,2009-09-14,5599.58,5623.74,5532.3,5620.24,88078416,N/A,
GDAXI.GI,德国DAX,2009-09-15,5637.21,5649.66,5584.53,5628.98,95215656,N/A,
GDAXI.GI,德国DAX,2009-09-16,5640.99,5713.49,5640.94,5700.26,107986488,N/A,
GDAXI.GI,德国DAX,2009-09-17,5722.37,5748.24,5703.22,5731.14,113213536,N/A,
GDAXI.GI,德国DAX,2009-09-18,5711.34,5760.83,5701.04,5703.83,212285184,N/A,
GDAXI.GI,德国DAX,2009-09-21,5698.53,5698.53,5617.8,5668.65,107381504,N/A,
GDAXI.GI,德国DAX,2009-09-22,5686.84,5752.7,5686.84,5709.38,88826272,N/A,
GDAXI.GI,德国DAX,2009-09-23,5705.88,5754.04,5672.08,5702.05,91758944,N/A,
GDAXI.GI,德国DAX,2009-09-24,5684.49,5741.54,5586.23,5605.21,119018776,N/A,
GDAXI.GI,德国DAX,2009-09-25,5615.79,5620.13,5559.47,5581.41,103399872,N/A,
GDAXI.GI,德国DAX,2009-09-28,5595.36,5736.31,5554.53,5736.31,120293184,N/A,
GDAXI.GI,德国DAX,2009-09-29,5736.79,5756.26,5690.19,5713.52,111275176,N/A,
GDAXI.GI,德国DAX,2009-09-30,5728.48,5744.59,5619.48,5675.16,151813072,N/A,
GDAXI.GI,德国DAX,2009-10-09,5681.88,5748.33,5673.69,5711.88,89895600,N/A,
GDAXI.GI,德国DAX,2009-10-12,5727.31,5814.21,5727.31,5783.23,98308208,N/A,
GDAXI.GI,德国DAX,2009-10-13,5777.89,5786.92,5695.16,5714.31,99674560,N/A,
GDAXI.GI,德国DAX,2009-10-14,5756.69,5859.63,5756.65,5854.14,160871296,N/A,
GDAXI.GI,德国DAX,2009-10-15,5853.45,5869.22,5805.9,5830.77,129856232,N/A,
GDAXI.GI,德国DAX,2009-10-16,5845.69,5885.78,5731.05,5743.39,144651728,N/A,
GDAXI.GI,德国DAX,2009-10-19,5761.3,5857.13,5761.3,5852.56,98426832,N/A,
GDAXI.GI,德国DAX,2009-10-20,5856.13,5888.21,5801.44,5811.77,111809432,N/A,
GDAXI.GI,德国DAX,2009-10-21,5827.09,5858.19,5736.85,5833.49,135621312,N/A,
GDAXI.GI,德国DAX,2009-10-22,5805.53,5805.92,5712.82,5762.93,129529680,N/A,
GDAXI.GI,德国DAX,2009-10-23,5787.98,5848.68,5731.69,5740.25,107383464,N/A,
GDAXI.GI,德国DAX,2009-10-26,5764.03,5799.42,5624.1,5642.16,113626848,N/A,
GDAXI.GI,德国DAX,2009-10-27,5652.87,5673.19,5597.63,5635.02,181881280,N/A,
GDAXI.GI,德国DAX,2009-10-28,5639.64,5646.01,5493.59,5496.27,212582880,N/A,
GDAXI.GI,德国DAX,2009-10-29,5491.96,5590.22,5461.55,5587.45,163534464,N/A,
GDAXI.GI,德国DAX,2009-10-30,5593.15,5597.3,5394.8,5414.96,150595872,N/A,
GDAXI.GI,德国DAX,2009-11-02,5410.61,5472.03,5376.63,5430.82,131292520,N/A,
GDAXI.GI,德国DAX,2009-11-03,5412.06,5412.06,5312.64,5353.35,139431808,N/A,
GDAXI.GI,德国DAX,2009-11-04,5378.16,5471,5364.92,5444.23,137122816,N/A,
GDAXI.GI,德国DAX,2009-11-05,5404.83,5512,5356.13,5480.92,148631712,N/A,
GDAXI.GI,德国DAX,2009-11-06,5464.55,5526.86,5410.54,5488.25,108334416,N/A,
GDAXI.GI,德国DAX,2009-11-09,5514.34,5626.15,5514.34,5619.72,93765712,N/A,
GDAXI.GI,德国DAX,2009-11-10,5627.16,5650.88,5602.55,5613.2,86295968,N/A,
GDAXI.GI,德国DAX,2009-11-11,5633.09,5705.89,5633.09,5668.35,103333672,N/A,
GDAXI.GI,德国DAX,2009-11-12,5657.9,5726.38,5632.77,5663.96,92341024,N/A,
GDAXI.GI,德国DAX,2009-11-13,5661.82,5700.51,5615.68,5686.83,87518416,N/A,
GDAXI.GI,德国DAX,2009-11-16,5717.46,5812.84,5717.46,5804.82,111930160,N/A,
GDAXI.GI,德国DAX,2009-11-17,5788.46,5802.32,5760.53,5778.43,91460368,N/A,
GDAXI.GI,德国DAX,2009-11-18,5793.39,5843.27,5770.66,5787.61,96955120,N/A,
GDAXI.GI,德国DAX,2009-11-19,5783.91,5791.83,5688.64,5702.18,128750432,N/A,
GDAXI.GI,德国DAX,2009-11-20,5724.93,5744.53,5638.33,5663.15,138566000,N/A,
GDAXI.GI,德国DAX,2009-11-23,5689.38,5823.18,5689.38,5801.48,84816360,N/A,
GDAXI.GI,德国DAX,2009-11-24,5762.57,5814.18,5745.57,5769.31,96559568,N/A,
GDAXI.GI,德国DAX,2009-11-25,5794.66,5825.87,5753.86,5803.02,97391720,N/A,
GDAXI.GI,德国DAX,2009-11-26,5785.09,5785.12,5596.98,5614.17,120190824,N/A,
GDAXI.GI,德国DAX,2009-11-27,5580.52,5718.53,5519.48,5685.61,129094392,N/A,
GDAXI.GI,德国DAX,2009-11-30,5691.84,5718.34,5607.82,5625.95,104878600,N/A,
GDAXI.GI,德国DAX,2009-12-01,5653.88,5776.61,5653.08,5776.61,116643848,N/A,
GDAXI.GI,德国DAX,2009-12-02,5771.5,5813.23,5752.26,5781.68,108839936,N/A,
GDAXI.GI,德国DAX,2009-12-03,5805.14,5852.87,5754.98,5770.35,109119664,N/A,
GDAXI.GI,德国DAX,2009-12-04,5752.86,5859.34,5724.27,5817.65,109755472,N/A,
GDAXI.GI,德国DAX,2009-12-07,5812.11,5812.69,5743.17,5784.75,77601216,N/A,
GDAXI.GI,德国DAX,2009-12-08,5764.3,5809.8,5659.4,5688.58,113759424,N/A,
GDAXI.GI,德国DAX,2009-12-09,5673.2,5712.19,5605.43,5647.84,97013736,N/A,
GDAXI.GI,德国DAX,2009-12-10,5646.65,5741.8,5636.96,5709.02,80024672,N/A,
GDAXI.GI,德国DAX,2009-12-11,5714.43,5793.07,5714.43,5756.29,94585376,N/A,
GDAXI.GI,德国DAX,2009-12-14,5803.2,5827.25,5778.83,5802.26,76594088,N/A,
GDAXI.GI,德国DAX,2009-12-15,5815.83,5828.24,5752.21,5811.34,79655264,N/A,
GDAXI.GI,德国DAX,2009-12-16,5812.88,5903.43,5812.19,5903.43,120515488,N/A,
GDAXI.GI,德国DAX,2009-12-17,5884.16,5891.37,5833.9,5844.44,114041296,N/A,
GDAXI.GI,德国DAX,2009-12-18,5846.97,5900.62,5829.64,5831.21,221922624,N/A,
GDAXI.GI,德国DAX,2009-12-21,5841.81,5936.27,5841.69,5930.53,101193632,N/A,
GDAXI.GI,德国DAX,2009-12-22,5939.2,5981.98,5929.67,5945.69,82250736,N/A,
GDAXI.GI,德国DAX,2009-12-23,5966.11,5988.28,5935.14,5957.44,61441424,N/A,
GDAXI.GI,德国DAX,2009-12-28,5977.99,6011.28,5977.99,6002.92,38247172,N/A,
GDAXI.GI,德国DAX,2009-12-29,6010.92,6026.69,6001.22,6011.55,47331052,N/A,
GDAXI.GI,德国DAX,2009-12-30,6002.29,6008.75,5949.45,5957.43,35547464,N/A,
GDAXI.GI,德国DAX,2010-01-04,5975.52,6048.3,5974.43,6048.3,104344384,N/A,
GDAXI.GI,德国DAX,2010-01-05,6043.94,6058.02,6015.67,6031.86,117572088,N/A,
GDAXI.GI,德国DAX,2010-01-06,6032.39,6047.57,5997.09,6034.33,108742408,N/A,
GDAXI.GI,德国DAX,2010-01-07,6016.8,6037.57,5961.25,6019.36,133704296,N/A,
GDAXI.GI,德国DAX,2010-01-08,6028.62,6053.04,5972.24,6037.61,126099008,N/A,
GDAXI.GI,德国DAX,2010-01-11,6057.93,6094.26,6031.14,6040.5,103675824,N/A,
GDAXI.GI,德国DAX,2010-01-12,6039.39,6055.56,5924.72,5943,129269680,N/A,
GDAXI.GI,德国DAX,2010-01-13,5937.17,5974.44,5925.24,5963.14,114728408,N/A,
GDAXI.GI,德国DAX,2010-01-14,5999.08,6009.91,5951.69,5988.88,115453744,N/A,
GDAXI.GI,德国DAX,2010-01-15,5996.56,6025.36,5866.84,5875.97,156035184,N/A,
GDAXI.GI,德国DAX,2010-01-18,5897.63,5922.93,5877.65,5918.55,79532080,N/A,
GDAXI.GI,德国DAX,2010-01-19,5905.33,5988.8,5849.67,5976.48,113604872,N/A,
GDAXI.GI,德国DAX,2010-01-20,5963.71,5972.77,5832.09,5851.53,118371232,N/A,
GDAXI.GI,德国DAX,2010-01-21,5878.24,5908.85,5742.45,5746.97,138594352,N/A,
GDAXI.GI,德国DAX,2010-01-22,5735.68,5740.87,5639.49,5695.32,177787040,N/A,
GDAXI.GI,德国DAX,2010-01-25,5662.85,5693.86,5624.58,5631.37,122381952,N/A,
GDAXI.GI,德国DAX,2010-01-26,5593.94,5675.96,5574.46,5668.93,140930896,N/A,
GDAXI.GI,德国DAX,2010-01-27,5643.52,5673.73,5589.01,5643.2,143566608,N/A,
GDAXI.GI,德国DAX,2010-01-28,5687.1,5718.81,5540.33,5540.33,185119152,N/A,
GDAXI.GI,德国DAX,2010-01-29,5566.03,5657.87,5556.19,5608.79,206927040,N/A,
GDAXI.GI,德国DAX,2010-02-01,5587.5,5674.21,5567.72,5654.48,130680736,N/A,
GDAXI.GI,德国DAX,2010-02-02,5664.25,5723.2,5624.61,5709.66,137793920,N/A,
GDAXI.GI,德国DAX,2010-02-03,5715.16,5733.71,5656.9,5672.09,133970288,N/A,
GDAXI.GI,德国DAX,2010-02-04,5671.17,5696.94,5522.57,5533.24,170297136,N/A,
GDAXI.GI,德国DAX,2010-02-05,5515.69,5527,5433.02,5434.34,234113760,N/A,
GDAXI.GI,德国DAX,2010-02-08,5476.47,5505.06,5434.4,5484.85,137808352,N/A,
GDAXI.GI,德国DAX,2010-02-09,5485.31,5537.97,5461.51,5498.26,130401952,N/A,
GDAXI.GI,德国DAX,2010-02-10,5533.71,5592.27,5505.37,5536.37,132047136,N/A,
GDAXI.GI,德国DAX,2010-02-11,5562.83,5580.77,5454.07,5503.93,122397400,N/A,
GDAXI.GI,德国DAX,2010-02-12,5550.45,5565.43,5460.05,5500.39,114809984,N/A,
GDAXI.GI,德国DAX,2010-02-22,5525.74,5743.89,5683.61,5688.44,94749176,N/A,
GDAXI.GI,德国DAX,2010-02-23,5715.63,5732.14,5584.47,5604.07,138143776,N/A,
GDAXI.GI,德国DAX,2010-02-24,5622.31,5639.71,5572.25,5615.51,130761624,N/A,
GDAXI.GI,德国DAX,2010-02-25,5562.7,5655.75,5518.27,5532.33,150089472,N/A,
GDAXI.GI,德国DAX,2010-02-26,5588.99,5605.1,5530.19,5598.46,114404280,N/A,
GDAXI.GI,德国DAX,2010-03-01,5652.85,5717.72,5641.18,5713.51,98500952,N/A,
GDAXI.GI,德国DAX,2010-03-02,5728.28,5780.14,5709.74,5776.56,116696672,N/A,
GDAXI.GI,德国DAX,2010-03-03,5759.22,5828.8,5750.3,5817.88,104617520,N/A,
GDAXI.GI,德国DAX,2010-03-04,5773.86,5823.11,5767.65,5795.32,103410552,N/A,
GDAXI.GI,德国DAX,2010-03-05,5816.19,5880.25,5808.36,5877.36,111636888,N/A,
GDAXI.GI,德国DAX,2010-03-08,5891.74,5894.19,5865.44,5875.91,87016776,N/A,
GDAXI.GI,德国DAX,2010-03-09,5872.57,5900.16,5838.17,5885.89,97415104,N/A,
GDAXI.GI,德国DAX,2010-03-10,5882.76,5951.93,5874.75,5936.72,98406216,N/A,
GDAXI.GI,德国DAX,2010-03-11,5913.17,5954.55,5906.84,5928.63,92700096,N/A,
GDAXI.GI,德国DAX,2010-03-12,5944.57,5989.88,5934.15,5945.11,119231128,N/A,
GDAXI.GI,德国DAX,2010-03-15,5933.63,5953.19,5898.22,5903.56,85800064,N/A,
GDAXI.GI,德国DAX,2010-03-16,5935.19,5991.11,5930.34,5970.99,96262632,N/A,
GDAXI.GI,德国DAX,2010-03-17,5999.31,6035.95,5991.21,6024.28,117454352,N/A,
GDAXI.GI,德国DAX,2010-03-18,6005.29,6039.39,5995.68,6012.31,100887680,N/A,
