代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),
FTSE.GI,英国富时100,2018-11-26,6952.86,7050.96,6952.86,7036,802911532,N/A,
FTSE.GI,英国富时100,2018-11-27,7036,7043.7,6983.98,7016.85,836709889,N/A,
FTSE.GI,英国富时100,2018-11-28,7016.85,7057.03,6987.25,7004.52,796158466,N/A,
FTSE.GI,英国富时100,2018-11-29,7004.52,7078.37,7004.52,7038.95,765639931,N/A,
FTSE.GI,英国富时100,2018-11-30,7038.95,7042.07,6965.6,6980.24,1158137738,N/A,
FTSE.GI,英国富时100,2018-12-03,6980.24,7145.49,6980.24,7062.41,866819974,N/A,
FTSE.GI,英国富时100,2018-12-04,7062.41,7095.01,7002.71,7022.76,818626536,N/A,
FTSE.GI,英国富时100,2018-12-05,7022.76,7028.65,6921.84,6921.84,792096839,N/A,
FTSE.GI,英国富时100,2018-12-06,6921.84,6921.84,6673.57,6704.05,1050015031,N/A,
FTSE.GI,英国富时100,2018-12-07,6704.05,6868.27,6704.05,6778.11,826820440,N/A,
FTSE.GI,英国富时100,2018-12-10,6778.11,6815.84,6719.17,6721.54,879297013,N/A,
FTSE.GI,英国富时100,2018-12-11,6721.54,6857.58,6721.54,6806.94,854330326,N/A,
FTSE.GI,英国富时100,2018-12-12,6806.94,6902.19,6806.94,6880.19,1066680774,N/A,
FTSE.GI,英国富时100,2018-12-13,6880.19,6908.48,6848.98,6877.5,741070393,N/A,
FTSE.GI,英国富时100,2018-12-14,6877.5,6877.5,6788.65,6845.17,726906657,N/A,
FTSE.GI,英国富时100,2018-12-17,6845.17,6845.17,6761.38,6773.24,739284973,N/A,
FTSE.GI,英国富时100,2018-12-18,6773.24,6773.24,6701.59,6701.59,846422369,N/A,
FTSE.GI,英国富时100,2018-12-19,6701.59,6785.16,6698.15,6765.94,772910398,N/A,
FTSE.GI,英国富时100,2018-12-20,6765.94,6765.94,6646.45,6711.93,927680012,N/A,
FTSE.GI,英国富时100,2018-12-21,6711.93,6733,6653.65,6721.17,1633350989,N/A,
FTSE.GI,英国富时100,2018-12-24,6721.17,6721.17,6661.04,6685.99,201586437,N/A,
FTSE.GI,英国富时100,2018-12-27,6685.99,6728.49,6536.53,6584.68,610432790,N/A,
FTSE.GI,英国富时100,2018-12-28,6584.68,6742.48,6584.68,6733.97,514822291,N/A,
FTSE.GI,英国富时100,2019-01-02,6733.97,6753.29,6599.48,6734.23,636448377,N/A,
FTSE.GI,英国富时100,2019-01-03,6734.23,6753.14,6685.09,6692.66,692564242,N/A,
FTSE.GI,英国富时100,2019-01-04,6692.66,6850.37,6692.5,6837.42,655452330,N/A,
FTSE.GI,英国富时100,2019-01-07,6837.42,6874.11,6778.01,6810.88,755386071,N/A,
FTSE.GI,英国富时100,2019-01-08,6810.88,6901.48,6804.89,6861.6,671397328,N/A,
FTSE.GI,英国富时100,2019-01-09,6861.6,6938.31,6861.6,6906.63,886737987,N/A,
FTSE.GI,英国富时100,2019-01-10,6906.63,6948.18,6860.82,6942.87,630152982,N/A,
FTSE.GI,英国富时100,2019-01-11,6942.87,7001.94,6902.65,6918.18,663297843,N/A,
FTSE.GI,英国富时100,2019-01-14,6918.18,6918.21,6841.74,6855.02,656766365,N/A,
FTSE.GI,英国富时100,2019-01-15,6855.02,6910.45,6849.63,6895.02,707185566,N/A,
FTSE.GI,英国富时100,2019-01-16,6895.02,6912.44,6848.57,6862.68,800708598,N/A,
FTSE.GI,英国富时100,2019-01-17,6862.68,6862.68,6799.03,6834.92,567241841,N/A,
FTSE.GI,英国富时100,2019-01-18,6834.92,6984.36,6834.92,6968.33,809256565,N/A,
FTSE.GI,英国富时100,2019-01-21,6968.33,6987.93,6954.52,6970.59,477760438,N/A,
FTSE.GI,英国富时100,2019-01-22,6970.59,6970.59,6880.69,6901.39,570587826,N/A,
FTSE.GI,英国富时100,2019-01-23,6901.39,6901.63,6834.3,6842.88,660680171,N/A,
FTSE.GI,英国富时100,2019-01-24,6842.88,6854.59,6802.03,6818.95,619764883,N/A,
FTSE.GI,英国富时100,2019-01-25,6818.95,6858.19,6806.77,6809.22,745604674,N/A,
FTSE.GI,英国富时100,2019-01-28,6809.22,6812.53,6734,6747.1,663832269,N/A,
FTSE.GI,英国富时100,2019-01-29,6747.1,6860.34,6747.1,6833.93,719181940,N/A,
FTSE.GI,英国富时100,2019-01-30,6833.93,6967.7,6833.93,6941.63,765665060,N/A,
FTSE.GI,英国富时100,2019-01-31,6941.63,6994.88,6941.09,6968.85,887605863,N/A,
FTSE.GI,英国富时100,2019-02-01,6968.85,7024.45,6968.85,7020.22,638211331,N/A,
FTSE.GI,英国富时100,2019-02-11,7020.22,7149.23,7071.18,7129.11,562285443,N/A,
FTSE.GI,英国富时100,2019-02-12,7129.11,7168.61,7121.72,7133.14,537790929,N/A,
FTSE.GI,英国富时100,2019-02-13,7133.14,7205.07,7133.14,7190.84,576285735,N/A,
FTSE.GI,英国富时100,2019-02-14,7190.84,7232.83,7183.01,7197.01,529321106,N/A,
FTSE.GI,英国富时100,2019-02-15,7197.01,7261.63,7185.23,7236.68,700577572,N/A,
FTSE.GI,英国富时100,2019-02-18,7236.68,7242.09,7209.7,7219.47,446295862,N/A,
FTSE.GI,英国富时100,2019-02-19,7219.47,7219.53,7162.8,7179.17,637681281,N/A,
FTSE.GI,英国富时100,2019-02-20,7179.17,7234.16,7177.95,7228.62,887698249,N/A,
FTSE.GI,英国富时100,2019-02-21,7228.62,7228.78,7141.85,7167.39,814158651,N/A,
FTSE.GI,英国富时100,2019-02-22,7167.39,7220.52,7162.37,7178.6,657192079,N/A,
FTSE.GI,英国富时100,2019-02-25,7178.6,7210.7,7158.19,7183.74,663924633,N/A,
FTSE.GI,英国富时100,2019-02-26,7183.74,7183.79,7091.59,7151.12,886051618,N/A,
FTSE.GI,英国富时100,2019-02-27,7151.12,7151.12,7082.62,7107.2,886678782,N/A,
FTSE.GI,英国富时100,2019-02-28,7107.2,7107.2,7041.03,7074.73,1011177934,N/A,
FTSE.GI,英国富时100,2019-03-01,7074.73,7129.72,7074.73,7106.73,716626855,N/A,
FTSE.GI,英国富时100,2019-03-04,7106.73,7166.19,7106.73,7134.39,671991592,N/A,
FTSE.GI,英国富时100,2019-03-05,7134.39,7191.65,7127.18,7183.43,827505709,N/A,
FTSE.GI,英国富时100,2019-03-06,7183.43,7211.83,7170.25,7196,897428461,N/A,
FTSE.GI,英国富时100,2019-03-07,7196,7196,7126.57,7157.55,713679621,N/A,
FTSE.GI,英国富时100,2019-03-08,7157.55,7157.55,7077.93,7104.31,632577000,N/A,
FTSE.GI,英国富时100,2019-03-11,7104.31,7181.61,7104.31,7130.62,693813723,N/A,
FTSE.GI,英国富时100,2019-03-12,7130.62,7166.55,7083.22,7151.15,774560995,N/A,
FTSE.GI,英国富时100,2019-03-13,7151.15,7181.85,7128.71,7159.19,747935023,N/A,
FTSE.GI,英国富时100,2019-03-14,7159.19,7215.45,7148.08,7185.43,816896640,N/A,
FTSE.GI,英国富时100,2019-03-15,7185.43,7243.8,7185.43,7228.28,1371032872,N/A,
FTSE.GI,英国富时100,2019-03-18,7228.28,7299.19,7228.19,7299.19,687170962,N/A,
FTSE.GI,英国富时100,2019-03-19,7299.19,7350.1,7294.5,7324,616610582,N/A,
FTSE.GI,英国富时100,2019-03-20,7324,7341.57,7291.01,7291.01,758175118,N/A,
FTSE.GI,英国富时100,2019-03-21,7291.01,7370.61,7290.62,7355.31,727645727,N/A,
FTSE.GI,英国富时100,2019-03-22,7355.31,7356.37,7192.76,7207.59,716361539,N/A,
FTSE.GI,英国富时100,2019-03-25,7207.59,7208.09,7146.83,7177.58,602707688,N/A,
FTSE.GI,英国富时100,2019-03-26,7177.58,7221.02,7169.37,7196.29,641573242,N/A,
FTSE.GI,英国富时100,2019-03-27,7196.29,7222.64,7160.14,7194.19,693676251,N/A,
FTSE.GI,英国富时100,2019-03-28,7194.19,7265.47,7190.87,7234.33,584716238,N/A,
FTSE.GI,英国富时100,2019-03-29,7234.33,7287.72,7223.3,7279.19,822391721,N/A,
FTSE.GI,英国富时100,2019-04-01,7279.19,7352.15,7279.19,7317.38,755824236,N/A,
FTSE.GI,英国富时100,2019-04-02,7317.38,7403.56,7316.81,7391.12,692339116,N/A,
FTSE.GI,英国富时100,2019-04-03,7391.12,7418.31,7380.93,7418.28,880379866,N/A,
FTSE.GI,英国富时100,2019-04-04,7418.28,7418.43,7367.44,7401.94,692641424,N/A,
FTSE.GI,英国富时100,2019-04-08,7401.94,7459.93,7420.41,7451.89,575212856,N/A,
FTSE.GI,英国富时100,2019-04-09,7451.89,7477.62,7413.27,7425.57,664721865,N/A,
FTSE.GI,英国富时100,2019-04-10,7425.57,7441.36,7409.39,7421.91,601051770,N/A,
FTSE.GI,英国富时100,2019-04-11,7421.91,7441.89,7383.47,7417.95,646625353,N/A,
FTSE.GI,英国富时100,2019-04-12,7417.95,7454.78,7415,7437.06,714368073,N/A,
FTSE.GI,英国富时100,2019-04-15,7437.06,7447.08,7420.27,7436.87,525539698,N/A,
FTSE.GI,英国富时100,2019-04-16,7436.87,7485.93,7436.87,7469.92,644865427,N/A,
FTSE.GI,英国富时100,2019-04-17,7469.92,7478.95,7445.12,7471.32,663944759,N/A,
FTSE.GI,英国富时100,2019-04-18,7471.32,7475.91,7437.87,7459.88,532518162,N/A,
FTSE.GI,英国富时100,2019-04-23,7459.88,7528.93,7459.88,7523.07,792974366,N/A,
FTSE.GI,英国富时100,2019-04-24,7523.07,7523.79,7456.74,7471.75,701677622,N/A,
FTSE.GI,英国富时100,2019-04-25,7471.75,7473.32,7405.99,7434.13,692207051,N/A,
FTSE.GI,英国富时100,2019-04-26,7434.13,7442.39,7398.57,7428.19,714302739,N/A,
FTSE.GI,英国富时100,2019-04-29,7428.19,7456.49,7406.53,7440.66,505593540,N/A,
FTSE.GI,英国富时100,2019-04-30,7440.66,7451.32,7394.07,7418.22,709798021,N/A,
FTSE.GI,英国富时100,2019-05-03,7418.22,N/A,N/A,7380.64,N/A,N/A,
FTSE.GI,英国富时100,2019-05-07,7380.64,7380.64,7251.03,7260.47,881588240,N/A,
FTSE.GI,英国富时100,2019-05-08,7260.47,7278.32,7222.88,7271,720040166,N/A,
FTSE.GI,英国富时100,2019-05-09,7271,7271,7192.18,7207.41,692600677,N/A,
FTSE.GI,英国富时100,2019-05-10,7207.41,7268.17,7189.86,7203.29,563662213,N/A,
FTSE.GI,英国富时100,2019-05-13,7203.29,7217.12,7150.89,7163.68,792842910,N/A,
FTSE.GI,英国富时100,2019-05-14,7163.68,7241.6,7163.68,7241.6,740208578,N/A,
FTSE.GI,英国富时100,2019-05-15,7241.6,7308.1,7223.08,7296.95,737130466,N/A,
FTSE.GI,英国富时100,2019-05-16,7296.95,7353.51,7265.77,7353.51,621574263,N/A,
FTSE.GI,英国富时100,2019-05-17,7353.51,7354.22,7307.33,7348.62,702006257,N/A,
FTSE.GI,英国富时100,2019-05-20,7348.62,7360.34,7268.63,7310.88,686771649,N/A,
FTSE.GI,英国富时100,2019-05-21,7310.88,7370.02,7310.88,7328.92,768256659,N/A,
FTSE.GI,英国富时100,2019-05-22,7328.92,7373.27,7313.55,7334.19,770621044,N/A,
FTSE.GI,英国富时100,2019-05-23,7334.19,7334.19,7211.33,7231.04,813864651,N/A,
FTSE.GI,英国富时100,2019-05-24,7231.04,7303.04,7231.01,7277.73,648647931,N/A,
FTSE.GI,英国富时100,2019-05-28,7277.73,7314.85,7262.8,7268.95,1183032491,N/A,
FTSE.GI,英国富时100,2019-05-29,7268.95,7268.95,7151.37,7185.3,636216928,N/A,
FTSE.GI,英国富时100,2019-05-30,7185.3,7236.68,7180.57,7218.16,592259951,N/A,
FTSE.GI,英国富时100,2019-05-31,7218.16,7218.16,7130.85,7161.71,863653029,N/A,
FTSE.GI,英国富时100,2019-06-03,7161.71,7186.71,7079.71,7184.8,724134054,N/A,
FTSE.GI,英国富时100,2019-06-04,7184.8,7223.96,7138.14,7214.29,801193664,N/A,
FTSE.GI,英国富时100,2019-06-05,7216.74,7259.24,7201.36,7220.22,755946419,N/A,
FTSE.GI,英国富时100,2019-06-06,7220.22,7275.66,7218.67,7259.85,637220866,N/A,
FTSE.GI,英国富时100,2019-06-10,7259.85,7380.14,7331.94,7375.54,433367887,N/A,
FTSE.GI,英国富时100,2019-06-11,7375.54,7420.73,7375.54,7398.45,599519587,N/A,
FTSE.GI,英国富时100,2019-06-12,7398.45,7398.45,7329.26,7367.62,597978819,N/A,
FTSE.GI,英国富时100,2019-06-13,7367.62,7398.61,7350.98,7368.57,621876382,N/A,
FTSE.GI,英国富时100,2019-06-14,7368.57,7368.8,7316.44,7345.78,583596990,N/A,
FTSE.GI,英国富时100,2019-06-17,7345.78,7370.7,7324.54,7357.31,543979213,N/A,
FTSE.GI,英国富时100,2019-06-18,7357.31,7469.19,7345.55,7443.04,818887165,N/A,
FTSE.GI,英国富时100,2019-06-19,7443.04,7454.93,7399.17,7403.54,741943955,N/A,
FTSE.GI,英国富时100,2019-06-20,7403.54,7460.83,7403.54,7424.44,702746076,N/A,
FTSE.GI,英国富时100,2019-06-21,7424.44,7456.79,7382.94,7407.5,1491849262,N/A,
FTSE.GI,英国富时100,2019-06-24,7407.5,7435.54,7399.56,7416.69,643870142,N/A,
FTSE.GI,英国富时100,2019-06-25,7416.69,7429.72,7373.22,7422.43,617098014,N/A,
FTSE.GI,英国富时100,2019-06-26,7422.43,7435.9,7405.54,7416.39,667241995,N/A,
FTSE.GI,英国富时100,2019-06-27,7416.39,7439.43,7375.51,7402.33,656726749,N/A,
FTSE.GI,英国富时100,2019-06-28,7402.33,7436.18,7398.92,7425.63,724159384,N/A,
FTSE.GI,英国富时100,2019-07-01,7425.63,7530.24,7425.63,7497.5,645815088,N/A,
FTSE.GI,英国富时100,2019-07-02,7497.5,7565.27,7497.5,7559.19,578934218,N/A,
FTSE.GI,英国富时100,2019-07-03,7559.19,7621.02,7558.47,7609.32,636589169,N/A,
FTSE.GI,英国富时100,2019-07-04,7609.32,7622.58,7601.33,7603.58,418179530,N/A,
FTSE.GI,英国富时100,2019-07-05,7603.58,7603.61,7541.86,7553.14,535247426,N/A,
FTSE.GI,英国富时100,2019-07-08,7553.14,7571.34,7538.67,7549.27,552377038,N/A,
FTSE.GI,英国富时100,2019-07-09,7549.27,7553.3,7517.94,7536.47,557970748,N/A,
FTSE.GI,英国富时100,2019-07-10,7536.47,7559.12,7515.61,7530.69,559813891,N/A,
FTSE.GI,英国富时100,2019-07-11,7530.69,7558.34,7501.66,7509.82,506049782,N/A,
FTSE.GI,英国富时100,2019-07-12,7509.82,7537.1,7493.8,7505.97,512445321,N/A,
FTSE.GI,英国富时100,2019-07-15,7505.97,7548.33,7487.44,7531.72,493593706,N/A,
FTSE.GI,英国富时100,2019-07-16,7531.72,7590.07,7524.52,7577.2,642168647,N/A,
FTSE.GI,英国富时100,2019-07-17,7577.2,7577.2,7519.22,7535.46,589788083,N/A,
FTSE.GI,英国富时100,2019-07-18,7535.46,7535.46,7482.6,7493.09,511882471,N/A,
FTSE.GI,英国富时100,2019-07-19,7493.09,7546.65,7475.49,7508.7,588160333,N/A,
FTSE.GI,英国富时100,2019-07-22,7508.7,7549.71,7491.79,7514.93,511094158,N/A,
FTSE.GI,英国富时100,2019-07-23,7514.93,7598.6,7514.93,7556.86,649262862,N/A,
FTSE.GI,英国富时100,2019-07-24,7556.86,7558.01,7479.07,7501.46,652851989,N/A,
FTSE.GI,英国富时100,2019-07-25,7501.46,7542.64,7462.73,7489.05,645121372,N/A,
FTSE.GI,英国富时100,2019-07-26,7489.05,7553.55,7486.74,7549.06,793651913,N/A,
FTSE.GI,英国富时100,2019-07-29,7549.06,7711.34,7548.86,7686.61,767784873,N/A,
FTSE.GI,英国富时100,2019-07-30,7686.61,7727.49,7643.65,7646.77,836076921,N/A,
FTSE.GI,英国富时100,2019-07-31,7646.77,7648.2,7576.12,7586.78,1167220959,N/A,
FTSE.GI,英国富时100,2019-08-01,7586.78,7609.98,7535.9,7584.87,837072479,N/A,
FTSE.GI,英国富时100,2019-08-02,7584.87,7585.24,7397.91,7407.06,1093234394,N/A,
FTSE.GI,英国富时100,2019-08-05,7407.06,7407.06,7200.54,7223.85,1172073041,N/A,
FTSE.GI,英国富时100,2019-08-06,7223.85,7241.57,7166.98,7171.69,811801669,N/A,
FTSE.GI,英国富时100,2019-08-07,7171.69,7237.88,7153.89,7198.7,757177098,N/A,
FTSE.GI,英国富时100,2019-08-08,7198.7,7285.9,7191.25,7285.9,744801070,N/A,
FTSE.GI,英国富时100,2019-08-09,7285.9,7297.28,7237.13,7253.85,682639237,N/A,
FTSE.GI,英国富时100,2019-08-12,7253.85,7305.56,7207.46,7226.72,573839930,N/A,
FTSE.GI,英国富时100,2019-08-13,7226.72,7281.14,7166.86,7250.9,692953625,N/A,
FTSE.GI,英国富时100,2019-08-14,7250.9,7268.73,7112.05,7147.88,799070026,N/A,
FTSE.GI,英国富时100,2019-08-15,7147.88,7148.75,7020.22,7067.01,801084532,N/A,
FTSE.GI,英国富时100,2019-08-16,7067.01,7125.9,7067.01,7117.15,653419930,N/A,
FTSE.GI,英国富时100,2019-08-19,7117.15,7214.23,7117.15,7189.65,600272217,N/A,
FTSE.GI,英国富时100,2019-08-20,7189.65,7231.65,7121.24,7125,759379578,N/A,
FTSE.GI,英国富时100,2019-08-21,7125,7215.53,7122.12,7203.97,585087262,N/A,
FTSE.GI,英国富时100,2019-08-22,7203.97,7203.97,7103.67,7128.18,647931466,N/A,
FTSE.GI,英国富时100,2019-08-23,7128.18,7188.59,7094.98,7094.98,634275481,N/A,
FTSE.GI,英国富时100,2019-08-27,7094.98,7110.76,7044.73,7089.58,828542231,N/A,
FTSE.GI,英国富时100,2019-08-28,7089.58,7131.21,7050,7114.71,667745466,N/A,
FTSE.GI,英国富时100,2019-08-29,7114.71,7199.2,7103.12,7184.32,616866482,N/A,
FTSE.GI,英国富时100,2019-08-30,7184.32,7240.37,7179.7,7207.18,709819600,N/A,
FTSE.GI,英国富时100,2019-09-02,7207.18,7315.26,7206.9,7281.94,446960248,N/A,
FTSE.GI,英国富时100,2019-09-03,7281.94,7301.47,7239.1,7268.19,639014238,N/A,
FTSE.GI,英国富时100,2019-09-04,7268.19,7334.55,7268.19,7311.26,624374408,N/A,
FTSE.GI,英国富时100,2019-09-05,7311.26,7330.71,7250.63,7271.17,698377829,N/A,
FTSE.GI,英国富时100,2019-09-06,7271.17,7284.11,7244.13,7282.34,680688955,N/A,
FTSE.GI,英国富时100,2019-09-09,7282.34,7325.21,7205.98,7235.81,783772401,N/A,
FTSE.GI,英国富时100,2019-09-10,7235.81,7270.5,7199.4,7267.95,1002044710,N/A,
FTSE.GI,英国富时100,2019-09-11,7267.95,7346.71,7267.95,7338.03,814426121,N/A,
FTSE.GI,英国富时100,2019-09-12,7338.03,7369.34,7303.17,7344.67,681327059,N/A,
FTSE.GI,英国富时100,2019-09-16,7344.67,7378.32,7321.41,7321.41,927675439,N/A,
FTSE.GI,英国富时100,2019-09-17,7321.41,7350.24,7292.23,7320.4,689274269,N/A,
FTSE.GI,英国富时100,2019-09-18,7320.4,7350.52,7300.37,7314.05,591843925,N/A,
FTSE.GI,英国富时100,2019-09-19,7314.05,7373.08,7290.69,7356.42,640038467,N/A,
FTSE.GI,英国富时100,2019-09-20,7356.42,7376.31,7322.01,7344.92,1622304954,N/A,
FTSE.GI,英国富时100,2019-09-23,7344.92,7362.3,7284.75,7326.08,489279486,N/A,
FTSE.GI,英国富时100,2019-09-24,7326.08,7348.97,7281.91,7291.43,580441599,N/A,
FTSE.GI,英国富时100,2019-09-25,7291.43,7292,7212.96,7289.99,670431561,N/A,
FTSE.GI,英国富时100,2019-09-26,7289.99,7387.09,7277.15,7351.08,696262610,N/A,
FTSE.GI,英国富时100,2019-09-27,7351.08,7440.77,7351,7426.21,573455019,N/A,
FTSE.GI,英国富时100,2019-09-30,7426.21,7439.62,7402.2,7408.21,649664453,N/A,
FTSE.GI,英国富时100,2019-10-08,7408.21,7223.86,7143.15,7143.15,636697684,N/A,
FTSE.GI,英国富时100,2019-10-09,7143.15,7196.41,7139.9,7166.5,565089213,N/A,
FTSE.GI,英国富时100,2019-10-10,7166.5,7212.9,7130.52,7186.36,690025062,N/A,
FTSE.GI,英国富时100,2019-10-11,7186.36,7250.09,7144.66,7247.08,1443447609,N/A,
FTSE.GI,英国富时100,2019-10-14,7247.08,7251.8,7194.21,7213.45,775278528,N/A,
FTSE.GI,英国富时100,2019-10-15,7213.45,7242.37,7176.67,7211.64,1109949844,N/A,
FTSE.GI,英国富时100,2019-10-16,7211.64,7217.63,7149.84,7167.95,987930142,N/A,
FTSE.GI,英国富时100,2019-10-17,7167.95,7237.78,7162.04,7182.32,1118899294,N/A,
FTSE.GI,英国富时100,2019-10-18,7182.32,7197.14,7146.11,7150.57,839580700,N/A,
FTSE.GI,英国富时100,2019-10-21,7150.57,7197.53,7139.38,7163.64,821269806,N/A,
FTSE.GI,英国富时100,2019-10-22,7163.64,7230.17,7146.69,7212.49,793827796,N/A,
FTSE.GI,英国富时100,2019-10-23,7212.49,7265.86,7194.13,7260.74,808596057,N/A,
FTSE.GI,英国富时100,2019-10-24,7260.74,7338.87,7255.46,7328.25,724516638,N/A,
FTSE.GI,英国富时100,2019-10-25,7328.25,7331.17,7279.78,7324.47,573316689,N/A,
FTSE.GI,英国富时100,2019-10-28,7324.47,7346.92,7291.59,7331.28,591741623,N/A,
FTSE.GI,英国富时100,2019-10-29,7331.28,7335.73,7264.74,7306.26,696064695,N/A,
FTSE.GI,英国富时100,2019-10-30,7306.26,7334.04,7278.18,7330.78,659386854,N/A,
FTSE.GI,英国富时100,2019-10-31,7330.78,7335.16,7245.23,7248.38,794217729,N/A,
FTSE.GI,英国富时100,2019-11-01,7248.38,7307.18,7248.38,7302.42,570078929,N/A,
FTSE.GI,英国富时100,2019-11-04,7302.42,7392.73,7302.42,7369.69,574200335,N/A,
FTSE.GI,英国富时100,2019-11-05,7369.69,7402.79,7369.61,7388.08,646151791,N/A,
FTSE.GI,英国富时100,2019-11-06,7388.08,7398.78,7363.55,7396.65,587301590,N/A,
FTSE.GI,英国富时100,2019-11-07,7396.65,7431.94,7396,7406.41,655809701,N/A,
FTSE.GI,英国富时100,2019-11-08,7406.41,7406.83,7349.12,7359.38,525188495,N/A,
FTSE.GI,英国富时100,2019-11-11,7359.38,7359.38,7258.46,7328.54,723921964,N/A,
FTSE.GI,英国富时100,2019-11-12,7328.54,7390,7328.18,7365.44,727961516,N/A,
FTSE.GI,英国富时100,2019-11-13,7365.44,7365.44,7301.71,7351.21,661781629,N/A,
FTSE.GI,英国富时100,2019-11-14,7351.21,7351.28,7292.76,7292.76,662631566,N/A,
FTSE.GI,英国富时100,2019-11-15,7292.76,7335.55,7243.15,7302.94,678536793,N/A,
FTSE.GI,英国富时100,2019-11-18,7302.94,7335.36,7293.4,7307.7,606113046,N/A,
FTSE.GI,英国富时100,2019-11-19,7307.7,7404.47,7307.7,7323.8,580088846,N/A,
FTSE.GI,英国富时100,2019-11-20,7323.8,7323.8,7219.11,7262.49,621151233,N/A,
FTSE.GI,英国富时100,2019-11-21,7262.49,7262.49,7197.33,7238.55,594974164,N/A,
FTSE.GI,英国富时100,2019-11-22,7238.55,7343.26,7238.47,7326.81,599208138,N/A,
FTSE.GI,英国富时100,2019-11-25,7326.81,7401.78,7326.81,7396.29,544383369,N/A,
FTSE.GI,英国富时100,2019-11-26,7396.29,7421.3,7384.96,7403.14,1040093511,N/A,
FTSE.GI,英国富时100,2019-11-27,7403.14,7446,7400.38,7429.78,608610139,N/A,
FTSE.GI,英国富时100,2019-11-28,7429.78,7429.78,7385.32,7416.43,428888972,N/A,
FTSE.GI,英国富时100,2019-11-29,7416.43,7421.4,7346.53,7346.53,618290754,N/A,
FTSE.GI,英国富时100,2019-12-02,7346.53,7400.27,7277.02,7285.94,715750197,N/A,
FTSE.GI,英国富时100,2019-12-03,7285.94,7285.94,7134.93,7158.76,757300372,N/A,
FTSE.GI,英国富时100,2019-12-04,7158.76,7190.04,7139.91,7188.5,606312059,N/A,
FTSE.GI,英国富时100,2019-12-05,7188.5,7194.78,7131.16,7137.85,640790265,N/A,
FTSE.GI,英国富时100,2019-12-06,7137.85,7241.5,7137.85,7239.66,502962182,N/A,
FTSE.GI,英国富时100,2019-12-09,7239.66,7255.73,7217.8,7233.9,615335389,N/A,
FTSE.GI,英国富时100,2019-12-10,7233.9,7234.4,7137.84,7213.76,696110265,N/A,
FTSE.GI,英国富时100,2019-12-11,7213.76,7250.67,7195.49,7216.25,808469868,N/A,
FTSE.GI,英国富时100,2019-12-12,7216.25,7307.36,7216.08,7273.47,709701912,N/A,
FTSE.GI,英国富时100,2019-12-13,7273.47,7429.04,7223.42,7353.44,1864054580,N/A,
FTSE.GI,英国富时100,2019-12-16,7353.44,7552.65,7353.18,7519.05,1011998504,N/A,
FTSE.GI,英国富时100,2019-12-17,7519.05,7537.66,7497.15,7525.28,1054647557,N/A,
FTSE.GI,英国富时100,2019-12-18,7525.28,7557.05,7515.17,7540.75,652826286,N/A,
FTSE.GI,英国富时100,2019-12-19,7540.75,7575.9,7526.1,7573.82,643791295,N/A,
FTSE.GI,英国富时100,2019-12-20,7573.82,7599.52,7564.59,7582.48,1135919786,N/A,
FTSE.GI,英国富时100,2019-12-23,7582.48,7628.2,7559.63,7623.59,445158098,N/A,
FTSE.GI,英国富时100,2019-12-24,7623.59,7636.16,7608.22,7632.24,181374924,N/A,
FTSE.GI,英国富时100,2019-12-27,7632.24,7665.4,7622.46,7644.9,304033655,N/A,
FTSE.GI,英国富时100,2019-12-30,7644.9,7644.9,7587.05,7587.05,299717653,N/A,
FTSE.GI,英国富时100,2019-12-31,7587.05,7587.41,7532.38,7542.44,208997698,N/A,
FTSE.GI,英国富时100,2020-01-02,7542.44,7624.78,7542.44,7604.3,474227552,N/A,
FTSE.GI,英国富时100,2020-01-03,7604.3,7626.41,7551,7622.4,514266044,N/A,
FTSE.GI,英国富时100,2020-01-06,7622.4,7622.4,7528.08,7575.34,523878928,N/A,
FTSE.GI,英国富时100,2020-01-07,7575.34,7604.59,7562.14,7573.85,501322222,N/A,
FTSE.GI,英国富时100,2020-01-08,7573.85,7579.48,7524.96,7574.93,584037870,N/A,
FTSE.GI,英国富时100,2020-01-09,7574.93,7627.76,7574.93,7598.12,641282462,N/A,
FTSE.GI,英国富时100,2020-01-10,7598.12,7631.96,7585.07,7587.85,643760618,N/A,
